timestamp,open,high,low,close,volume,target,rsi_14,rsi_sma_14,rsi_diff,rsi_slope,rsi_dist_50,rsi_zone,roc_7,roc_9,roc_21,roc_7_pos,roc_diff_7_21,ema_7,ema_9,ema_20,ema_50,ema_100,sma_20,sma_25,lsma_25,close_gt_lsma,close_lt_lsma,close_pct_lsma,close_pct_sma_20,ema_alignment,bb_upper,bb_lower,bb_middle,bb_width,bb_squeeze,bb_position,atr_14,atr_pct,vwap,close_pct_vwap,break_high_5,break_low_5,vol_avg_20,vol_rel_avg,close_pct_sma_25,lsma_diff,bb_range,bb_upper_slope,bb_lower_slope,roc7_flag,roc_accel,hl_range,range_pct,future_close,future_return
2023-06-15 14:15:00+05:30,18705.150390625,18714.099609375,18669.19921875,18682.650390625,0,CALL,45.298421831052934,61.02378350032888,-15.725361669275948,-9.592422769112893,-4.701578168947066,Neutral,-0.4030205876081191,-0.39956721707899434,0.46218509459108903,0,-0.8652056821992081,18720.13037749736,18723.037156311733,18713.986959482452,18671.898318708085,18597.708333679802,18727.4001953125,18703.476171875,18762.3394921875,0,1,-0.42472902484086555,-0.23895364129988356,BULLISH,18779.54188314963,18675.25850747537,18727.4001953125,0.005568491866818992,1,0.07088266084442332,35.895063193455826,0.1921304656617032,18682.650390625,0.0,0,1,0.0,,-0.11134711568386325,-79.68910156250058,104.28337567426206,-13.778727962835546,20.553727962837,0,-0.8652056821992081,44.900390625,0.24033201760030326,18762.30078125,0.004263334642549901
2023-06-15 15:15:00+05:30,18684.099609375,18690.25,18678.849609375,18682.150390625,0,CALL,45.198760470456016,59.755433428942624,-14.556672958486608,-8.8141930329367,-4.8012395295439845,Neutral,-0.3600067126251625,-0.4470860257333878,0.3612697279533606,0,-0.721276440578523,18710.63538077927,18714.85980317439,18710.954905305553,18672.300360744044,18599.38045361931,18726.58017578125,18706.526171875,18752.49076923077,0,1,-0.37509885738051696,-0.2372551995036002,BULLISH,18780.977943280293,18672.18240828221,18726.58017578125,0.0058096851628460814,1,0.09162124477779394,34.14544372428041,0.18277041459539442,18682.150390625,0.0,0,0,0.0,,-0.13030629538609564,-70.34037860577155,108.7955349980839,1.4360601306616445,-3.0760991931601893,0,-0.721276440578523,11.400390625,0.06102290360921672,18765.19921875,0.004445357005940559
2023-06-16 09:15:00+05:30,18723.30078125,18775.19921875,18712.69921875,18765.05078125,0,SIDEWAYS,60.655018048292895,59.78487071423769,0.8701473340552042,10.612625639127636,10.655018048292895,Neutral,-0.06044614057477612,0.03625488118561167,0.35564253496416937,0,-0.41608867553894546,18724.23923089695,18724.897998789515,18716.106893490738,18675.937632136436,18602.661054166452,18729.45771484375,18713.098203125,18753.369920372596,1,0,0.06228672994241457,0.19003789083568595,BULLISH,18785.57529729447,18673.34013239303,18729.45771484375,0.005992440710789391,1,0.8171293634887746,38.35282832433182,0.20438435670344085,18765.05078125,0.0,1,0,0.0,,0.27762681284024615,11.680860877404484,112.23516490143811,4.597354014174925,1.157724110820709,0,-0.41608867553894546,62.5,0.3330659784968441,18764.400390625,-3.465967838732784e-05
2023-06-16 10:15:00+05:30,18765.05078125,18785.30078125,18759.099609375,18762.30078125,0,SIDEWAYS,60.04997317847557,59.56364677245473,0.48632640602083654,14.751551347422634,10.049973178475568,Neutral,0.0,0.06747000803452481,0.2929348189228919,0,-0.2929348189228919,18733.75461848521,18732.37855528161,18720.506311372574,18679.324422297752,18605.82223688098,18732.10029296875,18718.76421875,18753.862630709136,1,0,0.0449942004323226,0.16122318271265468,BULLISH,18789.169685838602,18675.030900098896,18732.10029296875,0.006093218803795789,1,0.7645944416311133,37.48485286366526,0.19978814592464875,18762.30078125,0.0,0,0,0.0,,0.23258246106007416,8.438150540863717,114.13878573970578,3.5943885441338352,1.6907677058661648,0,-0.2929348189228919,26.201171875,0.13964796844736652,18789.849609375,0.0014683075623929218
2023-06-16 11:15:00+05:30,18762.900390625,18777.900390625,18747.75,18765.19921875,0,SIDEWAYS,60.49723748790451,59.19473524560162,1.302502242302893,15.298477017448498,10.497237487904513,Neutral,0.2034463967710563,-0.05965558702397884,0.2979777723447314,1,-0.09453137557367508,18741.615768551408,18738.94268797529,18724.76277874185,18682.69206137431,18608.97821671997,18734.7302734375,18725.50421875,18751.89041917067,1,0,0.07097310874706508,0.16263348800755775,BULLISH,18792.80178847646,18676.658758398542,18734.7302734375,0.006199343592503574,1,0.7623398519227405,36.96096270376059,0.1969654692865161,18765.19921875,0.0,0,0,0.0,,0.2119836108885804,13.308799579328479,116.1430300779175,3.632102637857315,1.6278582996455953,1,-0.09453137557367508,30.150390625,0.16067183872406765,18823.0,0.003080211436937266
2023-06-16 12:15:00+05:30,18765.150390625,18768.349609375,18747.349609375,18764.400390625,0,SIDEWAYS,60.29687516183547,58.6788846774646,1.6179904843708712,-0.3581428864574221,10.296875161835473,Neutral,0.21951049045880958,0.011190575183072605,0.2768230087285566,1,-0.05731251826974701,18747.311924069807,18744.034228505232,18728.53778939739,18685.896309580217,18612.05588352997,18738.2052734375,18731.48421875,18749.65345552885,1,0,0.07865177418413807,0.13979523014743486,BULLISH,18794.621384759826,18681.789162115172,18738.2052734375,0.006021506382182752,1,0.7321598970003252,35.820893939206265,0.190898153916514,18764.400390625,0.0,0,0,0.0,,0.175726447998453,14.746935096150992,112.8322226446544,1.819596283366991,5.130403716630099,1,-0.05731251826974701,21.0,0.11191404767983923,18823.599609375,0.0031548686618079677
2023-06-16 13:15:00+05:30,18764.05078125,18789.900390625,18756.0,18789.849609375,0,SIDEWAYS,64.34795463136065,58.37166130570612,5.976293325654531,4.297981452885082,14.34795463136065,Neutral,0.4493195940012759,0.33507591302919454,0.5078883372794782,1,-0.05856874327820233,18757.946345396107,18753.197304679186,18734.377010347638,18689.97290957217,18615.576551368486,18741.7302734375,18735.136171875,18755.6090625,1,0,0.18256163668638684,0.25674969832266986,BULLISH,18801.691889411155,18681.768657463846,18741.7302734375,0.0063987278761168985,1,0.9012511600641466,35.68371513104867,0.18990953026704724,18789.849609375,0.0,1,0,0.0,,0.2920365082914847,34.24054687500029,119.92323194730852,7.07050465132852,-0.020504651325609302,1,-0.05856874327820233,33.900390625,0.18041863734814437,18827.05078125,0.0019798546900789914
2023-06-16 14:15:00+05:30,18790.05078125,18863.94921875,18790.05078125,18823.0,0,SIDEWAYS,68.81203487182295,58.547248260297245,10.2647866115257,8.314797383918432,18.812034871822945,Neutral,0.7512296512566963,0.5324874065466138,0.5537072216071542,1,0.19752242964954203,18774.20975904708,18767.15784374335,18742.817295076435,18695.1896582164,18619.683946390895,18746.94775390625,18739.756171875,18766.110641526444,1,0,0.30314943549181084,0.4056780180544495,BULLISH,18815.51104199388,18678.38446581862,18746.94775390625,0.007314608115162944,1,1.054613468920491,38.42770757704519,0.20415293830444237,18823.0,0.0,1,0,0.0,,0.4442097717895268,56.88935847355606,137.12657617525838,13.8191525827242,-3.3841916452256555,1,0.19752242964954203,73.8984375,0.3925964909950592,18779.25,-0.0023242841204908888
2023-06-16 15:15:00+05:30,18823.05078125,18827.5,18807.400390625,18823.599609375,0,SIDEWAYS,68.88791727463312,58.909204176598436,9.978713098034689,8.591042112797652,18.887917274633125,Neutral,0.7571356390588819,0.6297449090929973,0.5606665895237966,1,0.19646904953508537,18786.55722162906,18778.44619686968,18750.510848819154,18700.225342575563,18623.721880311372,18752.7501953125,18744.3221875,18775.85622596154,1,0,0.2542807254107839,0.3778081258727079,BULLISH,18826.445027334576,18679.055363290423,18752.7501953125,0.007859629254859621,1,0.9806945895560004,37.11855770547053,0.19719160243391395,18823.599609375,0.0,0,0,0.0,,0.42294099024752074,47.74338341346083,147.3896640441526,10.933985340696381,0.6708974718021636,1,0.19646904953508537,20.099609375,0.10677877660014341,18780.44921875,-0.0022923559531891637
2023-06-19 09:15:00+05:30,18873.30078125,18879.0,18816.05078125,18827.05078125,0,SIDEWAYS,69.35015477664243,59.01114598617351,10.339008790468917,5.002200145281776,19.350154776642427,Neutral,0.33040145066886933,0.7729116993885432,0.6387795035134752,1,-0.3083780528446059,18796.680611534295,18788.167113745745,18757.800366193518,18705.198889190247,18627.748195181444,18757.78271484375,18748.900234375,18785.344923377404,1,0,0.22201273408983135,0.36927640894057023,BULLISH,18837.122970881595,18678.442458805905,18757.78271484375,0.008459449311678018,1,0.9365253521063068,38.963604922936916,0.20695543542986064,18827.05078125,0.0,0,0,0.0,,0.4168273653284246,41.705857872595516,158.68051207569079,10.677943547019822,-0.6129044845183671,1,-0.3083780528446059,62.94921875,0.33435517586584296,18759.25,-0.0036012428094963924
2023-06-19 10:15:00+05:30,18827.05078125,18828.349609375,18767.69921875,18779.25,0,SIDEWAYS,56.76947613916679,58.507858170311934,-1.738382031145143,-12.042558732656154,6.769476139166791,Neutral,0.09033656878018984,0.519745357706392,0.282219798106304,1,-0.19188322932611415,18792.322958650722,18786.383690996598,18759.843188460804,18708.10285432004,18630.748230920424,18759.54775390625,18752.27421875,18785.860593449517,0,1,-0.035189196771864925,0.10502516559680343,BULLISH,18839.148699378922,18679.946808433575,18759.54775390625,0.008486446103808503,1,0.6237563572691174,40.51266104451285,0.21573098523377052,18779.25,0.0,0,0,0.0,,0.14385338511649304,-6.610593449517182,159.20189094534726,2.0257284973267815,1.504349627670308,1,-0.19188322932611415,60.650390625,0.3229649247174408,18734.099609375,-0.0024042701718652235
2023-06-19 11:15:00+05:30,18779.349609375,18786.599609375,18762.19921875,18780.44921875,0,SIDEWAYS,56.98032528944032,58.6571067909744,-1.6767815015340801,-11.907591985192802,6.980325289440323,Neutral,0.08126745590189287,0.08205913045215997,0.1947295075014833,1,-0.11346205159959043,18789.35452367554,18785.19679654728,18761.805667535966,18710.93996665063,18633.71260691705,18760.690234375,18754.718203125,18787.543716947115,0,1,-0.03776171224935408,0.10532120155576742,BULLISH,18840.800812120753,18680.57965662925,18760.690234375,0.00854025909973895,1,0.6233231923361515,39.361784585976224,0.20958915373908232,18780.44921875,0.0,0,0,0.0,,0.1371975592825024,-7.094498197115172,160.22115549150476,1.6521127418309334,0.6328481956734322,1,-0.11346205159959043,24.400390625,0.12992442481428598,18760.5,-0.0010622333106964836
2023-06-19 12:15:00+05:30,18780.099609375,18796.5,18756.099609375,18759.25,0,SIDEWAYS,52.139143622370355,58.523263228044236,-6.384119605673881,-17.21101115427207,2.139143622370355,Neutral,-0.027447669617906997,-0.016260165986938985,0.008798517184337057,0,-0.036246186802244056,18781.828392756655,18780.007437237822,18761.56227062778,18712.834477762368,18636.19849588899,18760.3501953125,18756.3421875,18785.660393629805,0,1,-0.1405880500147917,-0.005864471084214367,BULLISH,18840.42459773271,18680.275792892295,18760.3501953125,0.008536557322923993,0,0.49313016844803936,39.43597073162078,0.21022146797777513,18759.25,0.0,0,1,0.0,,0.015503089413347031,-26.410393629805185,160.1488048404135,-0.37621438804490026,-0.30386373695364455,0,-0.036246186802244056,40.400390625,0.2153625044977811,18754.19921875,-0.0002692421738608953
2023-06-19 13:15:00+05:30,18759.0,18762.150390625,18719.30078125,18734.099609375,0,SIDEWAYS,47.033576162843794,58.30834778187842,-11.274771619034624,-9.735899976322997,-2.9664238371562064,Neutral,-0.2967027472757638,-0.16573023825894467,-0.1702604999178828,0,-0.12644224735788098,18769.896196911242,18770.82587166526,18758.946779079895,18713.668404492277,18638.137131799605,18759.14267578125,18757.404140625,18779.09681490385,0,1,-0.23961325708240352,-0.1334979259930838,BULLISH,18840.031574881323,18678.25377668118,18759.14267578125,0.008623944121337896,0,0.3452008453269369,39.67980206329072,0.21180522624868495,18734.099609375,0.0,0,1,0.0,,-0.12424177181066667,-44.99720552884901,161.77779820014257,-0.3930228513854672,-2.022016211114533,0,-0.12644224735788098,42.849609375,0.22872521374636556,18695.55078125,-0.002057682457592423
2023-06-19 14:15:00+05:30,18734.19921875,18786.0,18728.94921875,18760.5,0,SIDEWAYS,52.31238603105423,58.80934522473565,-6.49695919368142,-4.667939258386092,2.3123860310542312,Neutral,-0.33204058864155556,-0.02078611916077371,0.011994722322178242,0,-0.3440353109637338,18767.547147683432,18768.76069733221,18759.094704881813,18715.504937649443,18640.56015889268,18759.68515625,18758.768125,18777.364735576924,0,1,-0.08981417687952405,0.004343589688268677,BULLISH,18840.45758117148,18678.912731328524,18759.68515625,0.00861127724145912,0,0.5050440713572156,40.920586290912816,0.21812097913655187,18760.5,0.0,0,0,0.0,,0.009232349312390201,-16.86473557692443,161.54484984295414,0.42600629015578306,0.6589546473442169,0,-0.3440353109637338,57.05078125,0.3041005370325951,18699.900390625,-0.0032301702713147303
2023-06-19 15:15:00+05:30,18761.099609375,18763.650390625,18746.849609375,18754.19921875,0,SIDEWAYS,51.00584208170215,59.224136768396086,-8.218294686693937,-1.1333015406682065,1.0058420817021485,Neutral,-0.36868820026556176,-0.1897321765002984,0.024260869030787138,0,-0.3929490692963489,18764.210165450073,18765.848401615767,18758.628468107352,18717.022360437702,18642.810437305696,18758.57509765625,18759.178125,18775.680736177885,0,1,-0.11441139061601671,-0.02332735233602727,BULLISH,18839.0076470214,18678.142548291096,18758.57509765625,0.008575550002750657,0,0.47279783532421255,39.19774307370476,0.20900782068325152,18754.19921875,0.0,0,0,0.0,,-0.026541174761613096,-21.481517427884683,160.86509873030445,-1.4499341500777518,-0.7701830374280689,0,-0.3929490692963489,16.80078125,0.08958410356014018,18717.25,-0.001970183760928542
2023-06-20 09:15:00+05:30,18752.349609375,18758.650390625,18669.400390625,18695.55078125,0,SIDEWAYS,40.792901257384734,57.80541414047407,-17.012512883089336,-6.240674905459059,-9.207098742615266,Neutral,-0.6984630865868904,-0.677093017850502,-0.43059163467438605,0,-0.26787145191250433,18747.045319400055,18751.788877542615,18752.621069359033,18716.18033772446,18643.854800552115,18755.23759765625,18756.696171875,18766.56452373798,0,1,-0.3784056607598776,-0.31824079058166393,BULLISH,18840.187442390794,18670.287752921708,18755.23759765625,0.009058786303529305,0,0.14869378753566878,42.77290428272585,0.22878654276194593,18695.55078125,0.0,0,1,0.0,,-0.3259923286313307,-71.01374248797947,169.8996894690863,1.179795369393105,-7.854795369388739,0,-0.26787145191250433,89.25,0.4773863099530073,18743.44921875,0.0025620233423685993
2023-06-20 10:15:00+05:30,18695.05078125,18701.75,18661.150390625,18699.900390625,0,SIDEWAYS,41.72485160549992,56.49647688526153,-14.771625279761608,-10.58753442555431,-8.275148394500079,Neutral,-0.4225387562069838,-0.6571496489353302,-0.33258389444091785,0,-0.08995486176606593,18735.25908720629,18741.41118015909,18747.600052336744,18715.541908426443,18644.964614216926,18753.87763671875,18754.05015625,18759.18055889423,0,1,-0.3160061713949624,-0.2878191227400657,BULLISH,18841.417171586814,18666.338101850684,18753.87763671875,0.009335619711698322,0,0.19169789298571793,42.617668932174,0.22790318687226763,18699.900390625,0.0,0,0,0.0,,-0.2887363805356647,-59.28016826922976,175.0790697361299,1.2297291960203438,-3.949651071023254,0,-0.08995486176606593,40.599609375,0.21711136704960307,18752.5,0.002812828318666888
2023-06-20 11:15:00+05:30,18699.099609375,18731.25,18696.0,18717.25,0,CALL,45.41557790538666,55.41921548651026,-10.003637581123598,-5.590264176315486,-4.584422094613338,Neutral,-0.3365160120179833,-0.583207548148494,-0.052595487718072334,0,-0.283920524299911,18730.75681540472,18736.578944127275,18744.709571161813,18715.60889240972,18646.39600799481,18753.57509765625,18752.41015625,18754.26591045673,0,1,-0.19737328367563306,-0.19369692161143354,BULLISH,18841.575847548673,18665.574347763824,18753.57509765625,0.00938495720780431,0,0.29360915844095725,42.091406865590145,0.22488029419701155,18717.25,0.0,0,0,0.0,,-0.18749673219088298,-37.01591045672831,176.00149978484842,0.15867596185853472,-0.7637540868599899,0,-0.283920524299911,35.25,0.18832894789565777,18820.099609375,0.0054949102766164905
2023-06-20 12:15:00+05:30,18716.650390625,18753.80078125,18712.5,18743.44921875,0,CALL,50.5124924878631,54.72033100979794,-4.207838521934839,9.719591230478365,0.5124924878630992,Neutral,-0.08422928022175727,-0.19064010144175086,0.10761156772195407,0,-0.19184084794371134,18733.92991624104,18737.95299905182,18744.589537598782,18716.70066991326,18648.317853752338,18755.45751953125,18752.162109375,18752.804409555287,0,1,-0.049886889453824856,-0.0640256350384681,BULLISH,18840.86236457107,18670.05267449143,18755.45751953125,0.009107199325943515,0,0.4296977778271752,42.034933607333706,0.2242646650397947,18743.44921875,0.0,0,0,0.0,,-0.04646339219008808,-9.355190805286838,170.80969007963722,-0.7134829776041443,4.478326727607055,0,-0.19184084794371134,41.30078125,0.2203478173520207,18833.69921875,0.004815015579401387
2023-06-20 13:15:00+05:30,18743.05078125,18763.400390625,18733.25,18752.5,0,CALL,52.1739364072393,53.850758279503566,-1.676821872264263,10.449084801739382,2.173936407239303,Neutral,0.09821870817742422,-0.14882082118725945,0.24965100022239925,1,-0.15143229204497505,18738.57243718078,18740.862399241458,18745.342914970326,18718.104565210782,18650.38086654932,18758.95,18751.20609375,18754.54891376202,0,1,-0.01092488959047791,-0.03438358756753831,BULLISH,18837.60603382716,18680.29396617284,18758.95,0.008385974036623505,0,0.4589986954200226,41.18603768002415,0.21962958368230448,18752.5,0.0,0,0,0.0,,0.0069003894657856035,-2.0489137620206748,157.31206765431853,-3.25633074390862,10.241291681410075,1,-0.15143229204497505,30.150390625,0.16078064591387814,18869.5,0.006239168110918544
2023-06-20 14:15:00+05:30,18752.0,18825.25,18743.900390625,18820.099609375,0,SIDEWAYS,62.34295690171593,53.388681281638775,8.954275620077155,16.927378996329267,12.34295690171593,Neutral,0.3176866787932091,0.32437122686141506,0.7357051375268059,1,-0.4180184587335968,18758.954230229334,18756.709841268166,18752.462600151724,18722.104370864283,18653.74163373399,18765.8474609375,18753.518046875,18765.076624098558,1,0,0.293220147077793,0.2891004445732021,BULLISH,18840.444315651333,18691.250606223668,18765.8474609375,0.00795027827750509,0,0.8636356294485907,44.054864229665284,0.23408411827809827,18820.099609375,0.0,1,0,0.0,,0.3550350517357697,55.02298527644234,149.19370942766545,2.838281824173464,10.956640050826536,1,-0.4180184587335968,81.349609375,0.4322485590590429,18800.900390625,-0.0010201443748170252
